NAME,B19013_001E,state,place
"North Canton city, Ohio",52210.0,39,56294
"Massillon city, Ohio",40842.0,39,48244
"Hillsboro city, Ohio",31492.0,39,35560
"Montgomery city, Ohio",104735.0,39,51716
"Reading city, Ohio",41672.0,39,65732
"Amherst city, Ohio",63354.0,39,01798
"Elyria city, Ohio",40952.0,39,25256
"Waynoka city, Oklahoma",42500.0,40,79350
"Sallisaw city, Oklahoma",29602.0,40,65000
"Hollis city, Oklahoma",28264.0,40,35500
"Barnsdall city, Oklahoma",39653.0,40,04250
"Shidler city, Oklahoma",41500.0,40,67200
"Crescent city, Oklahoma",32656.0,40,18250
"Anadarko city, Oklahoma",30567.0,40,02050
"Hominy city, Oklahoma",31226.0,40,35850
"Grandfield city, Oklahoma",37188.0,40,30850
"Cleveland city, Oklahoma",47143.0,40,15350
"Collinsville city, Oklahoma",58909.0,40,16350
"Stigler city, Oklahoma",30662.0,40,70250
"Broken Bow city, Oklahoma",27201.0,40,09100
"Idabel city, Oklahoma",25019.0,40,36750
"Pawnee city, Oklahoma",36101.0,40,57650
"Piedmont city, Oklahoma",73506.0,40,58700
"Muskogee city, Oklahoma",34894.0,40,50050
"Walters city, Oklahoma",36734.0,40,78150
"Staunton city, Virginia",40842.0,51,75216
"Fairfax city, Virginia",105297.0,51,26496
"Virginia Beach city, Virginia",66634.0,51,82000
"Lexington city, Virginia",34017.0,51,45512
"Salem city, Virginia",50068.0,51,70000
"Danville city, Virginia",32315.0,51,21344
"Winchester city, Virginia",45363.0,51,86720
"Ronceverte city, West Virginia",37898.0,54,70156
"Glen Dale city, West Virginia",52262.0,54,31492
"Lewisburg city, West Virginia",49904.0,54,46636
"Salem city, West Virginia",35438.0,54,71380
"Cameron city, West Virginia",31250.0,54,12484
"White Sulphur Springs city, West Virginia",30363.0,54,86812
"Ripley city, West Virginia",31162.0,54,68596
"Wheeling city, West Virginia",36989.0,54,86452
"Rockwall city, Texas",88810.0,48,62828
"Bruceville-Eddy city, Texas",48393.0,48,10828
"San Antonio city, Texas",46744.0,48,65000
"Corinne city, Utah",50859.0,49,15830
"Garland city, Utah",51667.0,49,28150
"Honeyville city, Utah",56000.0,49,36290
"Perry city, Utah",79650.0,49,59390
"Willard city, Utah",67857.0,49,84710
"Bountiful city, Utah",64123.0,49,07690
"South Weber city, Utah",86250.0,49,71180
"Sunset city, Utah",47321.0,49,74480
"Fillmore city, Utah",41563.0,49,25510
"Pleasant Grove city, Utah",62343.0,49,60930
"Pleasant View city, Utah",83417.0,49,61150
"Roy city, Utah",62598.0,49,65110
"Helper city, Utah",48256.0,49,34530
"Washington Terrace city, Utah",44188.0,49,82070
"West Haven city, Utah",72000.0,49,82930
"Riverton city, Utah",85207.0,49,64340
"South Jordan city, Utah",94183.0,49,70850
"Colonial Heights city, Virginia",50304.0,51,18448
"Norfolk city, Virginia",44480.0,51,57000
"Hopewell city, Virginia",39064.0,51,38424
"New Hope city, Tennessee",44453.0,47,52780
"Memphis city, Tennessee",36445.0,47,48000
"Manchester city, Tennessee",42574.0,47,45500
"Jefferson City city, Tennessee",33672.0,47,37960
"Drain city, Oregon",34405.0,41,20500
"Hines city, Oregon",38587.0,41,34250
"Beaverton city, Oregon",56882.0,41,05350
"Nehalem city, Oregon",43500.0,41,51700
"Wheeler city, Oregon",34896.0,41,81300
"Athena city, Oregon",62188.0,41,03200
"Helix city, Oregon",46607.0,41,33250
"Hermiston city, Oregon",46141.0,41,33700
"Burns city, Oregon",34627.0,41,09800
"Hood River city, Oregon",47310.0,41,34900
"Durham city, Oregon",70000.0,41,21250
"Lake Oswego city, Oregon",85303.0,41,40550
"Bend city, Oregon",52989.0,41,05800
"Newport city, Oregon",37452.0,41,52450
"Dunes City city, Oregon",50987.0,41,21150
"Veneta city, Oregon",41558.0,41,77050
"Brookings city, Oregon",40228.0,41,08650
"Adrian city, Oregon",37083.0,41,00500
"Merrill city, Oregon",39821.0,41,47700
"Carlton city, Oregon",53125.0,41,11150
"Reedsport city, Oregon",31935.0,41,61300
"Roseburg city, Oregon",39670.0,41,63650
"Mitchell city, Oregon",24688.0,41,49150
"Molalla city, Oregon",55534.0,41,49450
"West Linn city, Oregon",85464.0,41,80150
"Atoka city, Oklahoma",27230.0,40,03300
"Frederick city, Oklahoma",32215.0,40,27800
"Catoosa city, Oklahoma",50750.0,40,12900
"Alva city, Oklahoma",50151.0,40,01800
"Beggs city, Oklahoma",31063.0,40,05000
"Okmulgee city, Oklahoma",27978.0,40,55150
"Hooker city, Oklahoma",54107.0,40,36000
"Prague city, Oklahoma",39777.0,40,60500
"Spencer city, Oklahoma",37681.0,40,69200
"Marlow city, Oklahoma",37235.0,40,46600
"Lakeside city, Oregon",37413.0,41,40650
"Myrtle Point city, Oregon",36935.0,41,51050
"North Bend city, Oregon",43586.0,41,53000
"Eugene city, Oregon",43101.0,41,23850
"Albany city, Oregon",47150.0,41,01000
"Rainier city, Oregon",49205.0,41,60850
"Powers city, Oregon",25156.0,41,59600
"Lowell city, Oregon",53438.0,41,44050
"Springfield city, Oregon",39729.0,41,69600
"Sodaville city, Oregon",50938.0,41,68550
"Wallowa city, Oregon",24688.0,41,78150
"Mosier city, Oregon",42500.0,41,50050
"Truesdale city, Missouri",34375.0,29,73978
"Shelbyville city, Missouri",37083.0,29,67196
"Bellefontaine Neighbors city, Missouri",35556.0,29,04222
"Lakeshire city, Missouri",43438.0,29,40088
"Manchester city, Missouri",76395.0,29,45668
"Chula city, Missouri",37917.0,29,13852
"Mount Vernon city, Missouri",32975.0,29,50672
"Bella Villa city, Missouri",50000.0,29,04114
"Beverly Hills city, Missouri",32135.0,29,05248
"Black Jack city, Missouri",53357.0,29,06004
"Ellisville city, Missouri",78495.0,29,21898
"Ladue city, Missouri",182875.0,29,39656
"Laurie city, Missouri",30057.0,29,40916
"Lone Jack city, Missouri",67292.0,29,43760
"Raytown city, Missouri",49139.0,29,60788
"New Hampton city, Missouri",38438.0,29,51860
"Cottleville city, Missouri",92500.0,29,16678
"Lincoln city, Nebraska",49840.0,31,28000
"Oakland city, Nebraska",52731.0,31,35490
"Imperial city, Nebraska",51635.0,31,23690
"Ainsworth city, Nebraska",33177.0,31,00415
"Gordon city, Nebraska",34036.0,31,19350
"Superior city, Nebraska",35605.0,31,47815
"Benkelman city, Nebraska",37386.0,31,04230
"Osceola city, Nebraska",56591.0,31,37525
"Stromsburg city, Nebraska",54286.0,31,47465
"Kimball city, Nebraska",36940.0,31,25475
"Bridgeport city, Nebraska",45500.0,31,06295
"Scottsbluff city, Nebraska",37572.0,31,44245
"Atkinson city, Nebraska",43359.0,31,02550
"O'Neill city, Nebraska",42443.0,31,37105
"Gering city, Nebraska",49488.0,31,18580
"Blue Hill city, Nebraska",42813.0,31,05560
"Plainfield city, New Jersey",54500.0,34,59190
"Elizabeth city, New Jersey",43568.0,34,21000
"Pleasantville city, New Jersey",41633.0,34,59640
"South Amboy city, New Jersey",64293.0,34,68550
"Northfield city, New Jersey",68854.0,34,52950
"Hoboken city, New Jersey",114381.0,34,32250
"Vineland city, New Jersey",49453.0,34,76070
"Camden city, New Jersey",25042.0,34,10000
"Gloucester City city, New Jersey",50615.0,34,26820
"Englewood city, New Jersey",75074.0,34,21480
"Garfield city, New Jersey",45469.0,34,25770
"Bridgeton city, New Jersey",36208.0,34,07600
"Woodbury city, New Jersey",51922.0,34,82120
"Newark city, New Jersey",33139.0,34,51000
"Niagara Falls city, New York",31560.0,36,51055
"North Tonawanda city, New York",48235.0,36,53682
"Canandaigua city, New York",43185.0,36,12144
"Rome city, New York",43323.0,36,63418
"Long Beach city, New York",84831.0,36,43335
"Buffalo city, New York",31918.0,36,11000
"New Rochelle city, New York",70036.0,36,50617
"Oswego city, New York",38113.0,36,55574
"Rensselaer city, New York",47114.0,36,61148
"Geneva city, New York",40000.0,36,28640
"Little Falls city, New York",38897.0,36,42741
"Polkville city, North Carolina",35625.0,37,53160
"Bessemer City city, North Carolina",31540.0,37,05220
"Cherryville city, North Carolina",43103.0,37,12340
"Fayetteville city, North Carolina",43630.0,37,22920
"Graham city, North Carolina",31906.0,37,27280
"Claremont city, North Carolina",52564.0,37,12720
"Conover city, North Carolina",41297.0,37,14340
"New Bern city, North Carolina",41148.0,37,46340
"Reynolds city, North Dakota",52188.0,38,66260
"Amenia city, North Dakota",63750.0,38,01940
"Briarwood city, North Dakota",,38,09320
"Mandan city, North Dakota",59078.0,38,49900
"Neche city, North Dakota",53125.0,38,55620
"Souris city, North Dakota",36250.0,38,74020
"Westhope city, North Dakota",53269.0,38,85020
"Rugby city, North Dakota",37898.0,38,68860
"Hannah city, North Dakota",26667.0,38,35060
"Fingal city, North Dakota",47188.0,38,26380
"Leal city, North Dakota",,38,45460
"Elgin city, North Dakota",35625.0,38,23020
"Carson city, North Dakota",37500.0,38,12460
"Barney city, North Dakota",49167.0,38,04940
"Dwight city, North Dakota",72917.0,38,21220
"Fredonia city, North Dakota",53393.0,38,28380
"Belfield city, North Dakota",71042.0,38,05820
"Luverne city, North Dakota",,38,48580
"Butte city, North Dakota",36875.0,38,11180
"Garrison city, North Dakota",48700.0,38,29460
"Riverside city, Ohio",42930.0,39,67468
"Trotwood city, Ohio",32563.0,39,77504
"Logan city, Ohio",31384.0,39,44632
"Rossford city, Ohio",56024.0,39,68686
"Toledo city, Ohio",33687.0,39,77000
"Streetsboro city, Ohio",60423.0,39,75014
"Circleville city, Ohio",39610.0,39,15070
"Miamisburg city, Ohio",53582.0,39,49434
"Struthers city, Ohio",40119.0,39,75126
"Bryan city, Ohio",34454.0,39,09792
"Brooklyn city, Ohio",42341.0,39,09246
"Bellevue city, Ohio",47822.0,39,05228
"Nelsonville city, Ohio",25089.0,39,53886
"Bucyrus city, Ohio",35480.0,39,10030
"Whitehall city, Ohio",35476.0,39,84742
"Kent city, Ohio",35619.0,39,39872
"Fairfield city, Ohio",56370.0,39,25970
"Oxford city, Ohio",30592.0,39,59234
"Alliance city, Ohio",31914.0,39,01420
"Willowick city, Ohio",51352.0,39,85638
"Tiffin city, Ohio",37798.0,39,76778
"Cincinnati city, Ohio",33604.0,39,15000
"Moraine city, Ohio",46577.0,39,52010
"Oakwood city, Ohio",105195.0,39,57764
"Vandalia city, Ohio",53732.0,39,79492
"Sidney city, Ohio",45435.0,39,72424
"Lebanon city, Ohio",61038.0,39,42364
"Westerville city, Ohio",82121.0,39,83342
"Mason city, Ohio",86994.0,39,48188
"El Reno city, Oklahoma",48015.0,40,23700
"Poteau city, Oklahoma",38026.0,40,60350
"Seiling city, Oklahoma",44107.0,40,66250
"Tonkawa city, Oklahoma",39662.0,40,74150
"Jenks city, Oklahoma",86747.0,40,37800
"Owasso city, Oklahoma",65881.0,40,56650
"Jay city, Oklahoma",23110.0,40,37650
"Broken Arrow city, Oklahoma",67131.0,40,09050
"Pawhuska city, Oklahoma",37292.0,40,57600
"Wellsburg city, West Virginia",31288.0,54,85324
"Martinsburg city, West Virginia",37843.0,54,52060
"Charleston city, West Virginia",48442.0,54,14600
"Mannington city, West Virginia",43750.0,54,51100
"Pennsboro city, West Virginia",29038.0,54,62764
"Keyser city, West Virginia",24450.0,54,43492
"St. Marys city, West Virginia",42664.0,54,71356
"Portage city, Wisconsin",44239.0,55,64100
"Menomonie city, Wisconsin",36039.0,55,51025
"Plymouth city, Wisconsin",49769.0,55,63700
"Berlin city, Wisconsin",39395.0,55,06925
"Mayville city, Wisconsin",50293.0,55,50200
"Kaukauna city, Wisconsin",55120.0,55,38800
"Antigo city, Wisconsin",34225.0,55,02250
"Columbus city, Wisconsin",58818.0,55,16450
"Ripon city, Wisconsin",44605.0,55,68175
"Crandon city, Wisconsin",36685.0,55,17425
"South Milwaukee city, Wisconsin",51173.0,55,75125
"Wauwatosa city, Wisconsin",69460.0,55,84675
"Tomahawk city, Wisconsin",38462.0,55,80125
"Fountain City city, Wisconsin",35852.0,55,26850
"Sweeny city, Texas",46989.0,48,71492
"Covington city, Texas",41250.0,48,17372
"Bonham city, Texas",36587.0,48,09328
"Honey Grove city, Texas",30200.0,48,34700
"Sachse city, Texas",89428.0,48,64064
"DeSoto city, Texas",59260.0,48,20092
"Farmers Branch city, Texas",60973.0,48,25452
"Ferris city, Texas",46548.0,48,25752
"Castroville city, Texas",55500.0,48,13312
"Port Lavaca city, Texas",45560.0,48,58916
"San Perlita city, Texas",34375.0,48,65636
"Bryson city, Texas",28750.0,48,10960
"Jacksboro city, Texas",50139.0,48,37168
"Ralls city, Texas",37574.0,48,60356
"Rhome city, Texas",68125.0,48,61700
"Cedar Hill city, Texas",67669.0,48,13492
"Garland city, Texas",51970.0,48,29000
"Grapevine city, Texas",79083.0,48,30644
"Richardson city, Texas",72427.0,48,61796
"Raymondville city, Texas",20938.0,48,60836
"Colmesneil city, Texas",41813.0,48,16048
"Floresville city, Texas",51446.0,48,26160
"Wixon Valley city, Texas",84167.0,48,79919
"Walnut Springs city, Texas",29375.0,48,76348
"Newcastle city, Texas",29545.0,48,50868
"Harlingen city, Texas",34466.0,48,32372
"Los Fresnos city, Texas",51514.0,48,44116
"Lockhart city, Texas",48884.0,48,43240
"Lago Vista city, Texas",75126.0,48,40264
"Leander city, Texas",80178.0,48,42016
"La Vernia city, Texas",65357.0,48,41764
"Bryan city, Texas",40312.0,48,10912
"Luling city, Texas",39157.0,48,45096
"Belton city, Texas",51033.0,48,07492
"Temple city, Texas",47475.0,48,72176
"Wellington city, Texas",38380.0,48,77152
"Blackwell city, Texas",48571.0,48,08488
"Pattison city, Texas",68750.0,48,56108
"Golinda city, Texas",44732.0,48,30092
"Lott city, Texas",41528.0,48,44176
"New Chapel Hill city, Texas",49375.0,48,50876
"Whitehouse city, Texas",69957.0,48,78388
"Rock Island city, Washington",38229.0,53,59180
"Clarkston city, Washington",32042.0,53,12630
"Chelan city, Washington",49905.0,53,11615
"Bothell city, Washington",81972.0,53,07380
"Lake Forest Park city, Washington",92516.0,53,37270
"North Bend city, Washington",82243.0,53,49485
"Colfax city, Washington",46114.0,53,13785
"North Bonneville city, Washington",57625.0,53,49555
"Kettle Falls city, Washington",38750.0,53,35485
"Black Diamond city, Washington",67526.0,53,06330
"Kirkland city, Washington",92127.0,53,35940
"Medina city, Washington",174063.0,53,44725
"Algona city, Washington",56667.0,53,01290
"Burien city, Washington",53712.0,53,08850
"Bridgeport city, Washington",38077.0,53,07870
"Woodinville city, Washington",99394.0,53,79590
"Lacey city, Washington",59407.0,53,36745
"Bingen city, Washington",51042.0,53,06085
"Quincy city, Washington",48222.0,53,57115
"Roy city, Washington",51765.0,53,60160
"Tacoma city, Washington",52042.0,53,70000
"Sumas city, Washington",55161.0,53,68330
"Cheney city, Washington",27600.0,53,11825
"Benton City city, Washington",51023.0,53,05560
"Kennewick city, Washington",51661.0,53,35275
"Beaver Falls city, Pennsylvania",29031.0,42,04792
"Connellsville city, Pennsylvania",29560.0,42,15776
"O'Fallon city, Missouri",78266.0,29,54074
"Cabool city, Missouri",18260.0,29,10288
"Licking city, Missouri",21568.0,29,42464
"Forest City city, Missouri",36786.0,29,25066
"Branson city, Missouri",40303.0,29,07966
"Wheatland city, Missouri",15714.0,29,79090
"Brookfield city, Missouri",29712.0,29,08650
"Linneus city, Missouri",31250.0,29,43292
"Joplin city, Missouri",38169.0,29,37592
"Maplewood city, Missouri",35298.0,29,45830
"Pine Lawn city, Missouri",26020.0,29,57800
"Walker city, Missouri",29125.0,29,76660
"Crystal Lake Park city, Missouri",113000.0,29,17650
"Eureka city, Missouri",83704.0,29,22834
"Florissant city, Missouri",50767.0,29,24778
"Shrewsbury city, Missouri",49915.0,29,67700
"University City city, Missouri",51933.0,29,75220
"Blairstown city, Missouri",,29,06238
"Bolckow city, Missouri",35536.0,29,06922
"Rosendale city, Missouri",35000.0,29,63200
"Lawson city, Missouri",50000.0,29,40988
"Richmond city, Missouri",40154.0,29,61670
"St. James city, Missouri",37708.0,29,64424
"Country Club Hills city, Missouri",23850.0,29,16822
"Dellwood city, Missouri",41853.0,29,19018
"Ferguson city, Missouri",42738.0,29,23986
"Hazelwood city, Missouri",44807.0,29,31276
"Kinloch city, Missouri",13125.0,29,38972
"Pacific city, Missouri",40929.0,29,55910
"Tecumseh city, Nebraska",40287.0,31,48480
"Norfolk city, Nebraska",46250.0,31,34615
"Randolph city, Nebraska",43529.0,31,40675
"Gibbon city, Nebraska",44079.0,31,18615
"Broken Bow city, Nebraska",41027.0,31,06610
"Alliance city, Nebraska",48631.0,31,00905
"Red Cloud city, Nebraska",32917.0,31,40920
"Minatare city, Nebraska",26827.0,31,32305
"Chadron city, Nebraska",39688.0,31,08605
"Aurora city, Nebraska",54679.0,31,02690
"Bloomfield city, Nebraska",35000.0,31,05455
"Indianola city, Nebraska",42313.0,31,23830
"Hartington city, Nebraska",39022.0,31,21275
"Laurel city, Nebraska",48421.0,31,26350
"McCook city, Nebraska",41407.0,31,29925
"Nelson city, Nebraska",32708.0,31,33880
"Bayonne city, New Jersey",54413.0,34,03580
"Jersey City city, New Jersey",59537.0,34,36000
"Albany city, New York",40949.0,36,01000
"New York city, New York",53373.0,36,51000
"Jamestown city, New York",30950.0,36,38264
"Middletown city, New York",50441.0,36,47042
"Rochester city, New York",30960.0,36,63000
"Hudson city, New York",34313.0,36,35969
"Mount Vernon city, New York",50952.0,36,49121
"Peekskill city, New York",52125.0,36,56979
"Rye city, New York",155273.0,36,64309
"Johnstown city, New York",42950.0,36,38781
"Port Jervis city, New York",41682.0,36,59388
"Lackawanna city, New York",35352.0,36,40189
"Norwich city, New York",38825.0,36,53979
"High Shoals city, North Carolina",28646.0,37,31440
"Asheboro city, North Carolina",32819.0,37,02080
"High Point city, North Carolina",42299.0,37,31400
"Lumberton city, North Carolina",31245.0,37,39700
"Kings Mountain city, North Carolina",40939.0,37,35880
"Lowell city, North Carolina",45737.0,37,39480
"Lincolnton city, North Carolina",32217.0,37,38320
"Belmont city, North Carolina",48077.0,37,04840
"Gastonia city, North Carolina",40432.0,37,25580
"Asheville city, North Carolina",43334.0,37,02140
"Turtle Lake city, North Dakota",43235.0,38,79940
"Forbes city, North Dakota",65313.0,38,26980
"Gladstone city, North Dakota",62250.0,38,30460
"Mapleton city, North Dakota",76324.0,38,50580
"Rolette city, North Dakota",35972.0,38,67780
"Hope city, North Dakota",57639.0,38,38860
"Cleveland city, North Dakota",56250.0,38,14660
"Great Bend city, North Dakota",28750.0,38,32900
"Buchanan city, North Dakota",91458.0,38,10060
"Dunn Center city, North Dakota",58036.0,38,20940
"Killdeer city, North Dakota",66442.0,38,42700
"Stanley city, North Dakota",57614.0,38,75380
"Pembina city, North Dakota",71250.0,38,61580
"Bottineau city, North Dakota",41765.0,38,08460
"Tappen city, North Dakota",56667.0,38,77980
"Anamoose city, North Dakota",59500.0,38,02220
"Voltaire city, North Dakota",77500.0,38,82380
"Gascoyne city, North Dakota",41250.0,38,29540
"Burlington city, North Dakota",80417.0,38,10940
"Leonard city, North Dakota",56250.0,38,45980
"West Fargo city, North Dakota",69549.0,38,84780
"Zap city, North Dakota",41250.0,38,88140
"Mylo city, North Dakota",80625.0,38,55220
"Berthold city, North Dakota",69750.0,38,06460
"Makoti city, North Dakota",38750.0,38,49820
"Ryder city, North Dakota",,38,69460
"Regan city, North Dakota",25625.0,38,65980
"Sentinel Butte city, North Dakota",,38,71780
"Glenfield city, North Dakota",32083.0,38,30660
