NAME,B19013_001E,state,place
"Whittier city, California",73517.0,06,85292
"South Lake Tahoe city, California",48653.0,06,73108
"Stockton city, California",51318.0,06,75000
"Lakeport city, California",52774.0,06,39710
"Treasure Island city, Florida",74830.0,12,72325
"Belle Glade city, Florida",24901.0,12,05200
"Delray Beach city, Florida",56532.0,12,17100
"Brooksville city, Florida",32410.0,12,08800
"Murphysboro city, Illinois",39104.0,17,51453
"West Peoria city, Illinois",48171.0,17,80736
"Carlyle city, Illinois",47321.0,17,11228
"Harrisburg city, Illinois",34578.0,17,33136
"Wamac city, Illinois",31639.0,17,78721
"Evanston city, Illinois",77848.0,17,24582
"Rolling Meadows city, Illinois",68445.0,17,65338
"Golconda city, Illinois",28807.0,17,30133
"Havre de Grace city, Maryland",74335.0,24,37600
"Dysart city, Iowa",65333.0,19,23160
"Lincoln city, Iowa",31875.0,19,45255
"Grandview city, Iowa",51563.0,19,32115
"Wapello city, Iowa",61302.0,19,82200
"Bath city, Maine",50160.0,23,03355
"Cumberland city, Maryland",34750.0,24,21325
"Somerton city, Arizona",39292.0,04,68080
"Buckeye city, Arizona",65932.0,04,07940
"Sedona city, Arizona",60015.0,04,65350
"Scranton city, Arkansas",43854.0,05,62960
"Hackett city, Arkansas",32500.0,05,29290
"Gentry city, Arkansas",48528.0,05,26290
"Earle city, Arkansas",33365.0,05,20320
"Jasper city, Arkansas",18438.0,05,34900
"Mountainburg city, Arkansas",34605.0,05,47300
"Little Rock city, Arkansas",49957.0,05,41000
"Guy city, Arkansas",60000.0,05,29230
"Deering city, Alaska",41667.0,02,18510
"Nikolai city, Alaska",34167.0,02,54150
"Palmer city, Alaska",60350.0,02,58660
"Nunapitchuk city, Alaska",36786.0,02,56680
"Platinum city, Alaska",-666666666.0,02,61080
"Houston city, Alaska",50625.0,02,33800
"Bettles city, Alaska",-666666666.0,02,06630
"Koyukuk city, Alaska",16500.0,02,42050
"Utqiagvik city, Alaska",83205.0,02,81920
"Whale Pass city, Alaska",41154.0,02,84000
"North Pole city, Alaska",79301.0,02,55910
"Marshall city, Alaska",29643.0,02,47000
"Koyuk city, Alaska",36786.0,02,41940
"Wales city, Alaska",35000.0,02,82860
"Pelican city, Alaska",70500.0,02,59650
"Nulato city, Alaska",42321.0,02,56350
"Homer city, Alaska",59837.0,02,33140
"Soldotna city, Alaska",61723.0,02,71640
"Kodiak city, Alaska",71554.0,02,40950
"Vienna city, Illinois",29697.0,17,77863
"Loves Park city, Illinois",53106.0,17,45031
"Prophetstown city, Illinois",45133.0,17,61977
"Brookport city, Illinois",33448.0,17,08706
"Rushville city, Illinois",39253.0,17,66339
"Hampton city, Georgia",54893.0,13,36276
"Remerton city, Georgia",22286.0,13,64596
"Hoschton city, Georgia",60060.0,13,40056
"Gumbranch city, Georgia",38750.0,13,35800
"Riceboro city, Georgia",38750.0,13,64960
"Colbert city, Georgia",52750.0,13,17552
"Luthersville city, Georgia",32639.0,13,48008
"Byron city, Georgia",41901.0,13,12260
"Cuthbert city, Georgia",25155.0,13,21072
"Shellman city, Georgia",27212.0,13,70120
"Hephzibah city, Georgia",53217.0,13,38040
"Oliver city, Georgia",45469.0,13,58100
"Dawson city, Georgia",30648.0,13,21912
"Waleska city, Georgia",53750.0,13,79948
"Alpharetta city, Georgia",105908.0,13,01696
"Roswell city, Georgia",93006.0,13,67284
"Tallapoosa city, Georgia",46307.0,13,75300
"Hartwell city, Georgia",30076.0,13,37144
"Meigs city, Georgia",25000.0,13,50680
"Rochelle city, Georgia",34886.0,13,66024
"Boston city, Georgia",29750.0,13,09460
"Monroe city, Georgia",31916.0,13,52192
"Irwinton city, Georgia",45481.0,13,41400
"Brooklet city, Georgia",57326.0,13,11000
"Cecil city, Georgia",36964.0,13,14192
"Chauncey city, Georgia",32778.0,13,15648
"Concord city, Georgia",56875.0,13,19168
"Damascus city, Georgia",19205.0,13,21436
"Hiawassee city, Georgia",36898.0,13,38124
"Cambridge city, Maryland",39007.0,24,12400
"Deep River city, Iowa",45000.0,19,19495
"Stacyville city, Iowa",42250.0,19,74820
"Ringsted city, Iowa",39219.0,19,67170
"Westphalia city, Iowa",43500.0,19,84540
"Graf city, Iowa",53750.0,19,31845
"Van Meter city, Iowa",91979.0,19,80445
"Springville city, Iowa",63125.0,19,74775
"Morley city, Iowa",29444.0,19,54030
"Lanesboro city, Iowa",42250.0,19,43140
"Pacific Junction city, Iowa",45625.0,19,60825
"Newton city, Iowa",47071.0,19,56505
"What Cheer city, Iowa",39750.0,19,84900
"Riceville city, Iowa",42500.0,19,66585
"St. Ansgar city, Iowa",52813.0,19,69735
"Des Moines city, Iowa",52251.0,19,21000
"Elkhart city, Iowa",51989.0,19,24735
"Ocheyedan city, Iowa",43750.0,19,58530
"Cumming city, Iowa",105000.0,19,17850
"Martensdale city, Iowa",56429.0,19,49890
"St. Marys city, Iowa",67188.0,19,70095
"Rake city, Iowa",24844.0,19,65415
"Calmar city, Iowa",58333.0,19,10045
"Sac City city, Iowa",48780.0,19,69645
"Schaller city, Iowa",55395.0,19,71085
"Elk Run Heights city, Iowa",58250.0,19,24870
"Evansdale city, Iowa",50816.0,19,25995
"Iowa Falls city, Iowa",49521.0,19,38640
"Whitten city, Iowa",40000.0,19,85305
"Titonka city, Iowa",44375.0,19,78330
"Wesley city, Iowa",51250.0,19,83415
"Spragueville city, Iowa",-666666666.0,19,74460
"Clarinda city, Iowa",47250.0,19,13575
"Donnellson city, Iowa",50714.0,19,21810
"Delmar city, Iowa",61250.0,19,19720
"Rockford city, Iowa",53707.0,19,68070
"Libertyville city, Iowa",58250.0,19,44985
"Braddyville city, Iowa",53125.0,19,07930
"College Springs city, Iowa",36136.0,19,15105
"Mount Pleasant city, Iowa",50346.0,19,54705
"Rome city, Iowa",37500.0,19,68565
"Westwood city, Iowa",101250.0,19,84835
"Cedar Rapids city, Iowa",59152.0,19,12000
"Center Point city, Iowa",80938.0,19,12270
"Hiawatha city, Iowa",44188.0,19,35940
"Dighton city, Kansas",46932.0,20,18050
"Horace city, Kansas",-666666666.0,20,33150
"Goessel city, Kansas",55833.0,20,26750
"Ramona city, Kansas",34375.0,20,58375
"Udall city, Kansas",50208.0,20,71950
"Gypsum city, Kansas",50139.0,20,29250
"New Cambria city, Kansas",50208.0,20,50300
"Abilene city, Kansas",45184.0,20,00125
"Carlton city, Kansas",52500.0,20,10675
"Hepler city, Kansas",38750.0,20,31375
"Floris city, Iowa",54583.0,19,27975
"Wiota city, Iowa",49167.0,19,86610
"Dumont city, Iowa",42692.0,19,22620
"Readlyn city, Iowa",72625.0,19,65910
"Linden city, Iowa",70625.0,19,45390
"Redfield city, Iowa",53750.0,19,66045
"Garrison city, Iowa",41458.0,19,30000
"Harris city, Iowa",33750.0,19,34635
"Forest City city, Iowa",50031.0,19,28380
"Ossian city, Iowa",57000.0,19,59970
"Nemaha city, Iowa",-666666666.0,19,55515
"Cedar Falls city, Iowa",60068.0,19,11755
"Buffalo city, Iowa",51927.0,19,09235
"McCausland city, Iowa",78977.0,19,47820
"Maysville city, Iowa",66875.0,19,50655
"Panorama Park city, Iowa",55833.0,19,61365
"Blencoe city, Iowa",51250.0,19,06940
"Albia city, Iowa",42250.0,19,00910
"Guernsey city, Iowa",38333.0,19,33285
"Montezuma city, Iowa",56607.0,19,53490
"Victor city, Iowa",54519.0,19,80805
"Lime Springs city, Iowa",57697.0,19,45165
"Morning Sun city, Iowa",49167.0,19,54120
"Derby city, Kansas",71909.0,20,17800
"Maize city, Kansas",66537.0,20,44200
"Burrton city, Kansas",53200.0,20,09575
"Yates Center city, Kansas",34000.0,20,80700
"Agenda city, Kansas",-666666666.0,20,00475
"Hollenberg city, Kansas",33750.0,20,32650
"Seldovia city, Alaska",63000.0,02,68340
"Whittier city, Alaska",54792.0,02,84510
"Tenakee Springs city, Alaska",55833.0,02,76260
"Brighton city, Colorado",72185.0,08,08675
"Fort Lupton city, Colorado",63548.0,08,27700
"Longmont city, Colorado",69857.0,08,45970
"Salida city, Colorado",46308.0,08,67280
"Cripple Creek city, Colorado",37105.0,08,18530
"Smiths Station city, Alabama",51813.0,01,71190
"Childersburg city, Alabama",34286.0,01,14464
"Attalla city, Alabama",40998.0,01,03028
"Madison city, Alabama",89522.0,01,45784
"Pelham city, Alabama",76107.0,01,58848
"Linden city, Alabama",37944.0,01,43240
"Haleyville city, Alabama",28910.0,01,32704
"Northport city, Alabama",58239.0,01,55200
"Ivey city, Georgia",38875.0,13,41540
"Jacksonville city, Georgia",26667.0,13,41708
"Jersey city, Georgia",31875.0,13,42184
"Keysville city, Georgia",20469.0,13,43360
"Kite city, Georgia",47679.0,13,43892
"LaFayette city, Georgia",28333.0,13,44312
"Ephesus city, Georgia",47500.0,13,27708
"Flowery Branch city, Georgia",70192.0,13,30340
"Porterdale city, Georgia",33083.0,13,62244
"Watkinsville city, Georgia",63427.0,13,80788
"Allentown city, Georgia",35417.0,13,01500
"Omega city, Georgia",26395.0,13,58184
"Avondale Estates city, Georgia",108299.0,13,04644
"Decatur city, Georgia",93039.0,13,22052
"North Port city, Florida",59550.0,12,49675
"Sarasota city, Florida",47884.0,12,64175
"Lake Butler city, Florida",32102.0,12,37650
"Auburndale city, Florida",52234.0,12,02550
"Crystal River city, Florida",24036.0,12,15775
"Satellite Beach city, Florida",74800.0,12,64400
"Titusville city, Florida",43765.0,12,71900
"Groveland city, Florida",59783.0,12,27800
"Weston city, Florida",100110.0,12,76582
"Punta Gorda city, Florida",61598.0,12,59200
"Bowling Green city, Florida",37813.0,12,07775
"Belleview city, Florida",34073.0,12,05375
"Lauderhill city, Florida",40737.0,12,39550
"Lighthouse Point city, Florida",81857.0,12,40450
"Miramar city, Florida",70005.0,12,45975
"Walnut city, Kansas",23542.0,20,74950
"Bel Aire city, Kansas",95250.0,20,05337
"Lawrence city, Kansas",50429.0,20,38900
"Lost Springs city, Kansas",39375.0,20,42825
"Burden city, Kansas",51667.0,20,09250
"Winfield city, Kansas",44498.0,20,79950
"Ottawa city, Kansas",47334.0,20,53550
"Halstead city, Kansas",47546.0,20,29600
"Hesston city, Kansas",61685.0,20,31600
"Tonganoxie city, Kansas",73798.0,20,70800
"Gaylord city, Kansas",36250.0,20,26000
"Toronto city, Kansas",16771.0,20,71050
"Wetmore city, Kansas",41042.0,20,77550
"Greenleaf city, Kansas",36786.0,20,28625
"Haddam city, Kansas",50625.0,20,29400
"Coats city, Kansas",32500.0,20,14525
"Marquette city, Kansas",52125.0,20,44925
"Greeley city, Kansas",39063.0,20,28350
"Ashland city, Kansas",45000.0,20,02675
"Stockton city, Kansas",46042.0,20,68350
"Woodston city, Kansas",23750.0,20,80450
"Zurich city, Kansas",43125.0,20,81025
"Redfield city, Kansas",26964.0,20,58725
"Aurora city, Kansas",-666666666.0,20,03425
"Jamestown city, Kansas",44583.0,20,34975
"Miltonvale city, Kansas",39583.0,20,46950
"Danville city, Kansas",46875.0,20,17000
"Elgin city, Kansas",30000.0,20,20125
"Hoyt city, Kansas",51458.0,20,33375
"Susank city, Kansas",71875.0,20,69525
"Mission Woods city, Kansas",165000.0,20,47425
"Albert city, Kansas",46250.0,20,00825
"Ellinwood city, Kansas",52083.0,20,20425
"Gonzales city, Louisiana",56672.0,22,29850
"Marksville city, Louisiana",30439.0,22,48750
"Westlake city, Louisiana",52556.0,22,80815
"Batesville city, Indiana",54335.0,18,03664
"Oakland City city, Indiana",41226.0,18,55710
"Southport city, Indiana",54698.0,18,71486
"Dearing city, Kansas",52634.0,20,17150
"Tyro city, Kansas",55536.0,20,71925
"Byers city, Kansas",73750.0,20,09800
"Fishers city, Indiana",105042.0,18,23278
"West Lafayette city, Indiana",33270.0,18,82862
"Tallassee city, Alabama",50036.0,01,74688
"Trussville city, Alabama",88371.0,01,76944
"Elba city, Alabama",41395.0,01,23296
"Hollister city, California",78621.0,06,34120
"Artesia city, California",63708.0,06,02896
"Azusa city, California",60227.0,06,03386
"Baldwin Park city, California",62227.0,06,03666
"Cerritos city, California",99528.0,06,12552
"Commerce city, California",47083.0,06,14974
"Hidden Hills city, California",216786.0,06,33518
"Industry city, California",85417.0,06,36490
"Inglewood city, California",50335.0,06,36546
"Colusa city, California",41726.0,06,14946
"Chowchilla city, California",49672.0,06,13294
"Cathedral City city, California",46370.0,06,12048
"Lindsay city, California",30949.0,06,41712
"Banning city, California",41038.0,06,03820
"Calimesa city, California",53366.0,06,09864
"Brawley city, California",42687.0,06,08058
"El Centro city, California",46457.0,06,21782
"Holtville city, California",44301.0,06,34246
"Imperial city, California",85876.0,06,36280
"Indio city, California",50824.0,06,36448
"Murrieta city, California",84817.0,06,50076
"Oakland Park city, Florida",50380.0,12,50575
"Wauchula city, Florida",34710.0,12,75375
"Anna Maria city, Florida",70833.0,12,01475
"Palmetto city, Florida",43393.0,12,54250
"Flagler Beach city, Florida",50320.0,12,22550
"Orange City city, Florida",40481.0,12,51825
"Jacksonville city, Florida",52576.0,12,35000
"Corcoran city, Minnesota",113051.0,27,13168
"Courtland city, Minnesota",77143.0,27,13582
"St. James city, Minnesota",42115.0,27,57040
"Comfrey city, Minnesota",51786.0,27,12772
"Henning city, Minnesota",34750.0,27,28520
"Norcross city, Minnesota",58750.0,27,46492
"Kasson city, Minnesota",71827.0,27,32498
"Alexandria city, Minnesota",49708.0,27,00928
"Revere city, Minnesota",36667.0,27,53908
"Dakota city, Minnesota",62222.0,27,14518
"Woodbury city, Minnesota",105393.0,27,71428
"Lucan city, Minnesota",56607.0,27,38420
"Stewart city, Minnesota",42143.0,27,62788
"Alberta city, Minnesota",60625.0,27,00676
"Ortonville city, Minnesota",44375.0,27,48706
"Lismore city, Minnesota",47500.0,27,37412
"Taconite city, Minnesota",54844.0,27,64048
"Nicollet city, Minnesota",70147.0,27,46150
"Arden Hills city, Minnesota",87313.0,27,02026
"Nassau city, Minnesota",72813.0,27,45016
"Randall city, Minnesota",45156.0,27,53080
"Hanover city, Minnesota",97092.0,27,26990
"Le Roy city, Minnesota",54609.0,27,36620
"Riverton city, Minnesota",48125.0,27,54736
"Roseville city, Minnesota",68254.0,27,55852
"Rockville city, Minnesota",75625.0,27,55078
"Newport city, Minnesota",63341.0,27,45790
"Minneiska city, Minnesota",68750.0,27,43036
"St. Vincent city, Minnesota",46250.0,27,58144
"Rushmore city, Minnesota",51250.0,27,56338
"Hollandale city, Minnesota",58250.0,27,29636
"Pine Island city, Minnesota",68125.0,27,51136
"Lake Elmo city, Minnesota",115984.0,27,34244
"Warroad city, Minnesota",49100.0,27,68224
"Wanda city, Minnesota",41667.0,27,68008
"Frankfort city, Indiana",40889.0,18,25324
"Nevada city, Iowa",57965.0,19,55695
"Ellston city, Iowa",53750.0,19,25005
"Shannon City city, Iowa",46667.0,19,71940
"Maxwell city, Iowa",72143.0,19,50520
"Albion city, Iowa",51875.0,19,00955
"Waterville city, Iowa",48750.0,19,82470
"Danville city, Iowa",52969.0,19,18435
"Mediapolis city, Iowa",60203.0,19,50790
"Grundy Center city, Iowa",58929.0,19,33195
"Magnolia city, Iowa",51250.0,19,48495
"Modale city, Iowa",47500.0,19,52995
"Osceola city, Iowa",49498.0,19,59835
"Garden Grove city, Iowa",31667.0,19,29775
"Lamoni city, Iowa",35890.0,19,42960
"Murray city, Iowa",42266.0,19,55065
"Eagle Grove city, Iowa",45000.0,19,23250
"New Hampton city, Iowa",43333.0,19,56100
"Milford city, Iowa",51131.0,19,52095
"Okoboji city, Iowa",68571.0,19,58710
"Casey city, Iowa",40417.0,19,11395
"Irwin city, Iowa",50000.0,19,39000
"Tennant city, Iowa",41250.0,19,77430
"Alton city, Iowa",70417.0,19,01585
"Matlock city, Iowa",65833.0,19,50385
"Macedonia city, Iowa",62708.0,19,47955
"Millersburg city, Iowa",61875.0,19,52230
"Cambridge city, Iowa",68625.0,19,10225
"Zearing city, Iowa",61000.0,19,87555
"Clemons city, Iowa",63750.0,19,14160
"Laurel city, Iowa",46500.0,19,43680
"Charlotte city, Iowa",53750.0,19,12855
"Wheatland city, Iowa",53750.0,19,84945
"Marble Rock city, Iowa",47857.0,19,49305
"Batavia city, Iowa",37500.0,19,04825
"Patterson city, Iowa",54145.0,19,61860
"Shenandoah city, Iowa",42910.0,19,72525
"West Chester city, Iowa",42500.0,19,83775
"Corning city, Iowa",45341.0,19,16500
"Cincinnati city, Iowa",46042.0,19,13395
"Plano city, Iowa",49219.0,19,63345
"Allison city, Iowa",53214.0,19,01315
"Parkersburg city, Iowa",50441.0,19,61590
"Wadena city, Iowa",55000.0,19,81570
"Kellogg city, Iowa",52292.0,19,40440
"Sully city, Iowa",63516.0,19,76035
"Andover city, Iowa",56750.0,19,02080
"Centreville city, Illinois",18955.0,17,12203
"Genoa city, Illinois",53316.0,17,28898
"Rensselaer city, Indiana",44394.0,18,63792
"Oto city, Iowa",-666666666.0,19,60240
"Walker city, Iowa",68984.0,19,81885
"Fruitland city, Iowa",81250.0,19,29280
"Stockton city, Iowa",52500.0,19,75450
"Rodney city, Iowa",28750.0,19,68385
"Hartwick city, Iowa",64583.0,19,34770
"Moorhead city, Iowa",33594.0,19,53850
"Lovilia city, Iowa",46354.0,19,46830
"Plymouth city, Iowa",56875.0,19,63885
"Moville city, Iowa",64792.0,19,54930
"Farmington city, Iowa",38636.0,19,26895
"Keosauqua city, Iowa",40260.0,19,40935
"Oyens city, Iowa",92813.0,19,60780
"Sergeant Bluff city, Iowa",82449.0,19,71625
"Hinton city, Iowa",66429.0,19,36480
"Smithland city, Iowa",41750.0,19,73650
"Conesville city, Iowa",39306.0,19,15645
"Lisbon city, Iowa",71932.0,19,45615
"Renwick city, Iowa",40625.0,19,66450
"Rutland city, Iowa",39375.0,19,69375
"Thor city, Iowa",56250.0,19,77790
"Monticello city, Iowa",51316.0,19,53625
"Joice city, Iowa",44375.0,19,39855
"St. Lucas city, Iowa",49167.0,19,70050
"West Union city, Iowa",45652.0,19,84765
"Baxter city, Iowa",56217.0,19,04915
"Dows city, Iowa",39750.0,19,22305
"Greenfield city, Iowa",43711.0,19,32790
"Stratford city, Iowa",55278.0,19,75810
"Farnhamville city, Iowa",42292.0,19,26940
"Callender city, Iowa",43295.0,19,09955
"Harcourt city, Iowa",47708.0,19,34410
"Otho city, Iowa",43125.0,19,60105
"Hubbard city, Iowa",59167.0,19,37425
"Paton city, Iowa",61250.0,19,61815
"Rippey city, Iowa",46250.0,19,67215
"Eldora city, Iowa",50150.0,19,24465
"Bancroft city, Iowa",47321.0,19,04420
"Morganville city, Kansas",47500.0,20,48225
"Wakefield city, Kansas",65536.0,20,74525
"Durham city, Kansas",41250.0,20,19050
"Lincolnville city, Kansas",39167.0,20,41325
"Arkansas City city, Kansas",40573.0,20,02300
"Cambridge city, Kansas",72083.0,20,10125
"Minneapolis city, Kansas",46715.0,20,47075
"Roseland city, Kansas",31250.0,20,61275
"Rossville city, Kansas",58889.0,20,61400
"Carbondale city, Kansas",45833.0,20,10600
"Netawaka city, Kansas",63750.0,20,49950
"McCracken city, Kansas",36667.0,20,43700
"Rush Center city, Kansas",34083.0,20,61775
"Calexico city, California",40925.0,06,09710
"Delano city, California",41549.0,06,18394
"Central city, Louisiana",71482.0,22,13960
"Mansfield city, Louisiana",21905.0,22,48365
"Scott city, Louisiana",51213.0,22,68475
"West Monroe city, Louisiana",33664.0,22,80955
"Kaplan city, Louisiana",35201.0,22,39055
"St. Martinville city, Louisiana",27003.0,22,67600
"Rochester city, Indiana",46409.0,18,65214
"Martinsville city, Indiana",46635.0,18,47448
"Afton city, Minnesota",114375.0,27,00316
"Rush City city, Minnesota",46600.0,27,56266
"Glenwood city, Minnesota",48750.0,27,24074
"Pease city, Minnesota",37813.0,27,50056
"Falcon Heights city, Minnesota",72660.0,27,20420
